title,description,imageUrl,price
Chanel Editions Grained Leather Coin Purse - Ivory,"An icon of modern refinement, this Chanel coin purse is crafted from grained leather in a rich ivory tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/coinpurse/all?lock=2271757883,305.00
Hermès Couture Rose Gold Cufflinks - Camel,"Crafted for the discerning collector, these Hermès cufflinks are crafted from rose gold in a rich camel tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/cufflinks/all?lock=3551496587,680.00
Prada Nouveau Rose Gold Watch - Burgundy,"A statement of understated luxury, this Prada watch is crafted from rose gold in a rich burgundy tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/luxury-watch/all?lock=2010675709,10230.00
Dior Signature Gold-Plated Brass Bracelet - Navy,"The epitome of quiet luxury, this Dior bracelet is crafted from gold-plated brass in a rich navy tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/bracelet/all?lock=3537229591,7795.00
Saint Laurent Icon Smooth Leather Keyring - Beige,"Handfinished by master artisans, this Saint Laurent keyring is crafted from smooth leather in a rich beige tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/keyring/all?lock=1778677698,340.00
Fendi Capsule Quilted Leather Card Holder - Tan,"A timeless investment piece, this Fendi card holder is crafted from quilted leather in a rich tan tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/cardholder/all?lock=2587418973,350.00
Bottega Veneta City Silk Jacquard Silk Tie - Brown,"Designed to elevate everyday elegance, this Bottega Veneta silk tie is crafted from silk jacquard in a rich brown tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/necktie/all?lock=1672728698,195.00
Balenciaga Vintage Titanium Sunglasses - Black,"Born from decades of atelier craftsmanship, these Balenciaga sunglasses are crafted from titanium in a rich black tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/sunglasses/all?lock=3133024845,600.00
Burberry Legacy Rose Gold Necklace - Taupe,"An icon of modern refinement, this Burberry necklace is crafted from rose gold in a rich taupe tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/necklace/all?lock=1471119956,2140.00
Versace Elite Saffiano Leather Leather Gloves - Emerald,"Crafted for the discerning collector, these Versace leather gloves are crafted from saffiano leather in a rich emerald tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/leather-gloves/all?lock=2207968840,380.00
Givenchy Heritage Suede Wallet - Blush Pink,"A statement of understated luxury, this Givenchy wallet is crafted from suede in a rich blush pink tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/wallet/all?lock=3799583126,615.00
Valentino Riviera Platinum Ring - Midnight Blue,"The epitome of quiet luxury, this Valentino ring is crafted from platinum in a rich midnight blue tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/ring/all?lock=646232348,3985.00
Celine Grand Grained Leather Phone Case - Chocolate,"Handfinished by master artisans, this Celine phone case is crafted from grained leather in a rich chocolate tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/phonecase/all?lock=2437518988,305.00
Loewe Atelier Cashmere-Silk Blend Silk Scarf - Silver,"A timeless investment piece, this Loewe silk scarf is crafted from cashmere-silk blend in a rich silver tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/silk-scarf/all?lock=2911048691,465.00
Miu Miu Prestige Rabbit Felt Fedora Hat - Gold,"Designed to elevate everyday elegance, this Miu Miu fedora hat is crafted from rabbit felt in a rich gold tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/fedora/all?lock=2989795107,710.00
Chloé Muse Python-Embossed Leather Leather Belt - Red,"Born from decades of atelier craftsmanship, this Chloé leather belt is crafted from python-embossed leather in a rich red tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/belt/all?lock=3166121320,375.00
Tom Ford Reserve 18K Gold Earrings - Olive,"An icon of modern refinement, these Tom Ford earrings are crafted from 18k gold in a rich olive tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/earrings/all?lock=768207427,6690.00
Salvatore Ferragamo Monogram Enamel and Crystal Hair Clip - Grey,"Crafted for the discerning collector, this Salvatore Ferragamo hair clip is crafted from enamel and crystal in a rich grey tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/hairclip/all?lock=2383284466,170.00
Alexander McQueen Milano Nappa Leather Coin Purse - Ivory,"A statement of understated luxury, this Alexander McQueen coin purse is crafted from nappa leather in a rich ivory tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/coinpurse/all?lock=2087781707,475.00
Marc Jacobs Mini Sterling Silver Cufflinks - Camel,"The epitome of quiet luxury, these Marc Jacobs cufflinks are crafted from sterling silver in a rich camel tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/cufflinks/all?lock=3603905540,290.00
Jimmy Choo Editions 18K Gold Watch - Burgundy,"Handfinished by master artisans, this Jimmy Choo watch is crafted from 18k gold in a rich burgundy tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/luxury-watch/all?lock=1793567580,12795.00
Christian Louboutin Couture White Gold Bracelet - Navy,"A timeless investment piece, this Christian Louboutin bracelet is crafted from white gold in a rich navy tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/bracelet/all?lock=727826177,8130.00
Mulberry Nouveau Suede Keyring - Beige,"Designed to elevate everyday elegance, this Mulberry keyring is crafted from suede in a rich beige tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/keyring/all?lock=3901733522,340.00
Louis Vuitton Signature Monogram Canvas Card Holder - Tan,"Born from decades of atelier craftsmanship, this Louis Vuitton card holder is crafted from monogram canvas in a rich tan tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/cardholder/all?lock=34894948,490.00
Gucci Icon Mulberry Silk Silk Tie - Brown,"An icon of modern refinement, this Gucci silk tie is crafted from mulberry silk in a rich brown tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/necktie/all?lock=1311925236,260.00
Chanel Capsule Tortoiseshell Acetate Sunglasses - Black,"Crafted for the discerning collector, these Chanel sunglasses are crafted from tortoiseshell acetate in a rich black tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/sunglasses/all?lock=3185053861,420.00
Hermès City Sterling Silver Necklace - Taupe,"A statement of understated luxury, this Hermès necklace is crafted from sterling silver in a rich taupe tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/necklace/all?lock=2416781885,11465.00
Prada Vintage Python-Embossed Leather Leather Gloves - Emerald,"The epitome of quiet luxury, these Prada leather gloves are crafted from python-embossed leather in a rich emerald tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/leather-gloves/all?lock=2323418584,470.00
Dior Legacy Smooth Leather Wallet - Blush Pink,"Handfinished by master artisans, this Dior wallet is crafted from smooth leather in a rich blush pink tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/wallet/all?lock=895251736,635.00
Saint Laurent Elite Rose Gold Ring - Midnight Blue,"A timeless investment piece, this Saint Laurent ring is crafted from rose gold in a rich midnight blue tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/ring/all?lock=1823584190,7735.00
Fendi Heritage Nappa Leather Phone Case - Chocolate,"Designed to elevate everyday elegance, this Fendi phone case is crafted from nappa leather in a rich chocolate tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/phonecase/all?lock=268933541,370.00
Bottega Veneta Riviera Silk Twill Silk Scarf - Silver,"Born from decades of atelier craftsmanship, this Bottega Veneta silk scarf is crafted from silk twill in a rich silver tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/silk-scarf/all?lock=1720149887,980.00
Balenciaga Grand Rabbit Felt Fedora Hat - Gold,"An icon of modern refinement, this Balenciaga fedora hat is crafted from rabbit felt in a rich gold tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/fedora/all?lock=3853291987,735.00
Burberry Atelier Saffiano Leather Leather Belt - Red,"Crafted for the discerning collector, this Burberry leather belt is crafted from saffiano leather in a rich red tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/belt/all?lock=178745828,535.00
Versace Prestige Yellow Gold Vermeil Earrings - Olive,"A statement of understated luxury, these Versace earrings are crafted from yellow gold vermeil in a rich olive tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/earrings/all?lock=75083405,7175.00
Givenchy Muse Enamel and Crystal Hair Clip - Grey,"The epitome of quiet luxury, this Givenchy hair clip is crafted from enamel and crystal in a rich grey tone, with reinforced corners built to last a lifetime.",https://loremflickr.com/640/640/hairclip/all?lock=4164059171,280.00
Valentino Reserve Grained Leather Coin Purse - Ivory,"Handfinished by master artisans, this Valentino coin purse is crafted from grained leather in a rich ivory tone, offering a versatile silhouette for day-to-night wear.",https://loremflickr.com/640/640/coinpurse/all?lock=1878290947,485.00
Celine Monogram 18K Gold Cufflinks - Camel,"A timeless investment piece, these Celine cufflinks are crafted from 18k gold in a rich camel tone, complete with a protective dust bag and authenticity card.",https://loremflickr.com/640/640/cufflinks/all?lock=2493169177,830.00
Loewe Milano Stainless Steel Watch - Burgundy,"Designed to elevate everyday elegance, this Loewe watch is crafted from stainless steel in a rich burgundy tone, and an interior slip pocket for everyday essentials.",https://loremflickr.com/640/640/luxury-watch/all?lock=871224485,6850.00
Miu Miu Mini Platinum Bracelet - Navy,"Born from decades of atelier craftsmanship, this Miu Miu bracelet is crafted from platinum in a rich navy tone, presented in a premium keepsake box.",https://loremflickr.com/640/640/bracelet/all?lock=2421542813,6620.00
Chloé Editions Smooth Leather Keyring - Beige,"An icon of modern refinement, this Chloé keyring is crafted from smooth leather in a rich beige tone, featuring hand-stitched edges and a signature clasp.",https://loremflickr.com/640/640/keyring/all?lock=1933972316,220.00
Tom Ford Couture Quilted Leather Card Holder - Tan,"Crafted for the discerning collector, this Tom Ford card holder is crafted from quilted leather in a rich tan tone, showcasing the house's iconic hardware detailing.",https://loremflickr.com/640/640/cardholder/all?lock=1557848648,650.00
Salvatore Ferragamo Nouveau Silk Jacquard Silk Tie - Brown,"A statement of understated luxury, this Salvatore Ferragamo silk tie is crafted from silk jacquard in a rich brown tone, finished with polished hardware and a fully lined interior.",https://loremflickr.com/640/640/necktie/all?lock=2625310811,265.00
